2.91200,-0.10550,2.9120,0.03385,0.44800,-2.38668
2.91850,-0.10597,2.9185,0.03363,0.44900,-2.38744
2.92500,-0.10641,2.9250,0.03340,0.45000,-2.38819
2.93150,-0.10680,2.9315,0.03318,0.45100,-2.38894
2.93800,-0.10717,2.9380,0.03296,0.45200,-2.38967
2.94450,-0.10750,2.9445,0.03273,0.45300,-2.39040
2.95100,-0.10780,2.9510,0.03251,0.45400,-2.39112
2.95750,-0.10806,2.9575,0.03228,0.45500,-2.39183
2.96400,-0.10830,2.9640,0.03206,0.45600,-2.39253
2.97050,-0.10851,2.9705,0.03183,0.45700,-2.39322
2.97700,-0.10869,2.9770,0.03160,0.45800,-2.39390
2.98350,-0.10885,2.9835,0.03138,0.45900,-2.39458
2.99000,-0.10898,2.9900,0.03115,0.46000,-2.39525
2.99650,-0.10909,2.9965,0.03092,0.46100,-2.39590
3.00300,-0.10918,3.0030,0.03068,0.46200,-2.39655
3.00950,-0.10924,3.0095,0.03045,0.46300,-2.39719
3.01600,-0.10929,3.0160,0.03022,0.46400,-2.39782
3.02250,-0.10931,3.0225,0.02998,0.46500,-2.39845
3.02900,-0.10932,3.0290,0.02974,0.46600,-2.39906
3.03550,-0.10931,3.0355,0.02950,0.46700,-2.39967
3.04200,-0.10928,3.0420,0.02926,0.46800,-2.40026
3.04850,-0.10924,3.0485,0.02901,0.46900,-2.40085
3.05500,-0.10918,3.0550,0.02877,0.47000,-2.40143
3.06150,-0.10911,3.0615,0.02852,0.47100,-2.40200
3.06800,-0.10902,3.0680,0.02827,0.47200,-2.40256
3.07450,-0.10893,3.0745,0.02802,0.47300,-2.40311
3.08100,-0.10882,3.0810,0.02776,0.47400,-2.40366
3.08750,-0.10870,3.0875,0.02751,0.47500,-2.40419
3.09400,-0.10857,3.0940,0.02725,0.47600,-2.40472
3.10050,-0.10842,3.1005,0.02699,0.47700,-2.40524
3.10700,-0.10827,3.1070,0.02673,0.47800,-2.40575
3.11350,-0.10812,3.1135,0.02646,0.47900,-2.40625
3.12000,-0.10795,3.1200,0.02620,0.48000,-2.40674
3.12650,-0.10777,3.1265,0.02593,0.48100,-2.40722
3.13300,-0.10759,3.1330,0.02566,0.48200,-2.40770
3.13950,-0.10740,3.1395,0.02539,0.48300,-2.40816
3.14600,-0.10721,3.1460,0.02512,0.48400,-2.40862
3.15250,-0.10701,3.1525,0.02485,0.48500,-2.40907
3.15900,-0.10680,3.1590,0.02457,0.48600,-2.40951
3.16550,-0.10659,3.1655,0.02430,0.48700,-2.40994
3.17200,-0.10638,3.1720,0.02402,0.48800,-2.41036
3.17850,-0.10616,3.1785,0.02374,0.48900,-2.41077
3.18500,-0.10593,3.1850,0.02347,0.49000,-2.41118
3.19150,-0.10571,3.1915,0.02319,0.49100,-2.41157
3.19800,-0.10548,3.1980,0.02291,0.49200,-2.41196
3.20450,-0.10524,3.2045,0.02263,0.49300,-2.41234
3.21100,-0.10500,3.2110,0.02235,0.49400,-2.41271
3.21750,-0.10476,3.2175,0.02207,0.49500,-2.41307
3.22400,-0.10452,3.2240,0.02179,0.49600,-2.41343
3.23050,-0.10428,3.2305,0.02151,0.49700,-2.41377
3.23700,-0.10403,3.2370,0.02123,0.49800,-2.41411
3.24350,-0.10378,3.2435,0.02095,0.49900,-2.41443
3.25000,-0.10353,3.2500,0.02067,0.50000,-2.41475
3.25650,-0.10328,3.2565,0.02039,0.50100,-2.41506
3.26300,-0.10303,3.2630,0.02011,0.50200,-2.41537
3.26950,-0.10277,3.2695,0.01984,0.50300,-2.41566
3.27600,-0.10252,3.2760,0.01956,0.50400,-2.41594
3.28250,-0.10226,3.2825,0.01929,0.50500,-2.41622
3.28900,-0.10200,3.2890,0.01902,0.50600,-2.41649
3.29550,-0.10174,3.2955,0.01875,0.50700,-2.41675
3.30200,-0.10148,3.3020,0.01848,0.50800,-2.41700
3.30850,-0.10122,3.3085,0.01821,0.50900,-2.41724
3.31500,-0.10096,3.3150,0.01795,0.51000,-2.41748
3.32150,-0.10070,3.3215,0.01769,0.51100,-2.41770
3.32800,-0.10043,3.3280,0.01743,0.51200,-2.41792
3.33450,-0.10017,3.3345,0.01717,0.51300,-2.41813
3.34100,-0.09990,3.3410,0.01692,0.51400,-2.41833
3.34750,-0.09964,3.3475,0.01666,0.51500,-2.41853
3.35400,-0.09937,3.3540,0.01642,0.51600,-2.41871
3.36050,-0.09911,3.3605,0.01617,0.51700,-2.41889
3.36700,-0.09884,3.3670,0.01593,0.51800,-2.41906
3.37350,-0.09858,3.3735,0.01569,0.51900,-2.41922
3.38000,-0.09831,3.3800,0.01545,0.52000,-2.41937
3.38650,-0.09804,3.3865,0.01522,0.52100,-2.41951
3.39300,-0.09777,3.3930,0.01499,0.52200,-2.41965
3.39950,-0.09750,3.3995,0.01477,0.52300,-2.41978
3.40600,-0.09723,3.4060,0.01455,0.52400,-2.41990
3.41250,-0.09697,3.4125,0.01433,0.52500,-2.42001
3.41900,-0.09670,3.4190,0.01412,0.52600,-2.42011
3.42550,-0.09643,3.4255,0.01391,0.52700,-2.42021
3.43200,-0.09616,3.4320,0.01370,0.52800,-2.42029
3.43850,-0.09589,3.4385,0.01350,0.52900,-2.42037
3.44500,-0.09562,3.4450,0.01331,0.53000,-2.42045
3.45150,-0.09535,3.4515,0.01311,0.53100,-2.42051
3.45800,-0.09508,3.4580,0.01292,0.53200,-2.42057
3.46450,-0.09481,3.4645,0.01274,0.53300,-2.42061
3.47100,-0.09454,3.4710,0.01256,0.53400,-2.42065
3.47750,-0.09427,3.4775,0.01238,0.53500,-2.42069
3.48400,-0.09400,3.4840,0.01221,0.53600,-2.42071
3.49050,-0.09373,3.4905,0.01204,0.53700,-2.42073
3.49700,-0.09346,3.4970,0.01188,0.53800,-2.42074
3.50350,-0.09320,3.5035,0.01172,0.53900,-2.42074
3.51000,-0.09293,3.5100,0.01157,0.54000,-2.42074
3.51650,-0.09266,3.5165,0.01142,0.54100,-2.42072
3.52300,-0.09240,3.5230,0.01127,0.54200,-2.42070
3.52950,-0.09213,3.5295,0.01112,0.54300,-2.42067
3.53600,-0.09187,3.5360,0.01099,0.54400,-2.42064
3.54250,-0.09161,3.5425,0.01085,0.54500,-2.42059
3.54900,-0.09134,3.5490,0.01072,0.54600,-2.42054
3.55550,-0.09108,3.5555,0.01059,0.54700,-2.42048
3.56200,-0.09082,3.5620,0.01047,0.54800,-2.42042
3.56850,-0.09057,3.5685,0.01035,0.54900,-2.42034
3.57500,-0.09031,3.5750,0.01023,0.55000,-2.42026
3.58150,-0.09006,3.5815,0.01012,0.55100,-2.42017
3.58800,-0.08980,3.5880,0.01000,0.55200,-2.42008
3.59450,-0.08955,3.5945,0.00990,0.55300,-2.41998
3.60100,-0.08930,3.6010,0.00979,0.55400,-2.41987
3.60750,-0.08906,3.6075,0.00969,0.55500,-2.41975
3.61400,-0.08881,3.6140,0.00960,0.55600,-2.41963
3.62050,-0.08857,3.6205,0.00950,0.55700,-2.41949
3.62700,-0.08833,3.6270,0.00941,0.55800,-2.41936
3.63350,-0.08809,3.6335,0.00932,0.55900,-2.41921
3.64000,-0.08785,3.6400,0.00923,0.56000,-2.41906
3.64650,-0.08762,3.6465,0.00915,0.56100,-2.41890
3.65300,-0.08739,3.6530,0.00907,0.56200,-2.41873
3.65950,-0.08716,3.6595,0.00899,0.56300,-2.41856
3.66600,-0.08693,3.6660,0.00891,0.56400,-2.41838
3.67250,-0.08671,3.6725,0.00883,0.56500,-2.41819
3.67900,-0.08649,3.6790,0.00876,0.56600,-2.41799
3.68550,-0.08627,3.6855,0.00869,0.56700,-2.41779
3.69200,-0.08606,3.6920,0.00862,0.56800,-2.41758
3.69850,-0.08584,3.6985,0.00855,0.56900,-2.41737
3.70500,-0.08564,3.7050,0.00849,0.57000,-2.41715
3.71150,-0.08543,3.7115,0.00842,0.57100,-2.41692
3.71800,-0.08522,3.7180,0.00836,0.57200,-2.41668
3.72450,-0.08502,3.7245,0.00830,0.57300,-2.41644
3.73100,-0.08483,3.7310,0.00823,0.57400,-2.41619
3.73750,-0.08463,3.7375,0.00817,0.57500,-2.41594
3.74400,-0.08444,3.7440,0.00812,0.57600,-2.41568
3.75050,-0.08425,3.7505,0.00806,0.57700,-2.41541
3.75700,-0.08406,3.7570,0.00800,0.57800,-2.41514
3.76350,-0.08388,3.7635,0.00795,0.57900,-2.41485
3.77000,-0.08370,3.7700,0.00789,0.58000,-2.41457
3.77650,-0.08352,3.7765,0.00784,0.58100,-2.41427
3.78300,-0.08334,3.7830,0.00778,0.58200,-2.41397
3.78950,-0.08317,3.7895,0.00773,0.58300,-2.41367
3.79600,-0.08300,3.7960,0.00767,0.58400,-2.41335
3.80250,-0.08283,3.8025,0.00762,0.58500,-2.41303
3.80900,-0.08267,3.8090,0.00757,0.58600,-2.41271
3.81550,-0.08251,3.8155,0.00752,0.58700,-2.41238
3.82200,-0.08234,3.8220,0.00747,0.58800,-2.41204
3.82850,-0.08219,3.8285,0.00741,0.58900,-2.41170
3.83500,-0.08203,3.8350,0.00736,0.59000,-2.41135
3.84150,-0.08187,3.8415,0.00731,0.59100,-2.41099
3.84800,-0.08172,3.8480,0.00726,0.59200,-2.41063
3.85450,-0.08157,3.8545,0.00721,0.59300,-2.41026
3.86100,-0.08142,3.8610,0.00716,0.59400,-2.40988
3.86750,-0.08127,3.8675,0.00711,0.59500,-2.40950
3.87400,-0.08112,3.8740,0.00706,0.59600,-2.40912
3.88050,-0.08097,3.8805,0.00700,0.59700,-2.40873
3.88700,-0.08083,3.8870,0.00695,0.59800,-2.40833
3.89350,-0.08068,3.8935,0.00690,0.59900,-2.40792
3.90000,-0.08054,3.9000,0.00685,0.60000,-2.40751
3.90650,-0.08039,3.9065,0.00680,0.60100,-2.40710
3.91300,-0.08024,3.9130,0.00675,0.60200,-2.40668
3.91950,-0.08010,3.9195,0.00670,0.60300,-2.40625
3.92600,-0.07995,3.9260,0.00665,0.60400,-2.40582
3.93250,-0.07980,3.9325,0.00660,0.60500,-2.40538
3.93900,-0.07966,3.9390,0.00655,0.60600,-2.40494
3.94550,-0.07951,3.9455,0.00650,0.60700,-2.40449
3.95200,-0.07936,3.9520,0.00645,0.60800,-2.40403
3.95850,-0.07920,3.9585,0.00640,0.60900,-2.40357
3.96500,-0.07905,3.9650,0.00635,0.61000,-2.40310
3.97150,-0.07889,3.9715,0.00631,0.61100,-2.40263
3.97800,-0.07873,3.9780,0.00626,0.61200,-2.40215
3.98450,-0.07857,3.9845,0.00621,0.61300,-2.40167
3.99100,-0.07841,3.9910,0.00616,0.61400,-2.40118
3.99750,-0.07824,3.9975,0.00612,0.61500,-2.40069
4.00400,-0.07807,4.0040,0.00607,0.61600,-2.40019
4.01050,-0.07790,4.0105,0.00602,0.61700,-2.39969
4.01700,-0.07772,4.0170,0.00598,0.61800,-2.39918
4.02350,-0.07754,4.0235,0.00593,0.61900,-2.39866
4.03000,-0.07736,4.0300,0.00589,0.62000,-2.39814
4.03650,-0.07717,4.0365,0.00585,0.62100,-2.39762
4.04300,-0.07697,4.0430,0.00580,0.62200,-2.39709
4.04950,-0.07677,4.0495,0.00576,0.62300,-2.39655
4.05600,-0.07657,4.0560,0.00572,0.62400,-2.39601
4.06250,-0.07636,4.0625,0.00568,0.62500,-2.39546
4.06900,-0.07615,4.0690,0.00564,0.62600,-2.39491
4.07550,-0.07593,4.0755,0.00560,0.62700,-2.39436
4.08200,-0.07570,4.0820,0.00557,0.62800,-2.39380
4.08850,-0.07547,4.0885,0.00553,0.62900,-2.39323
4.09500,-0.07524,4.0950,0.00550,0.63000,-2.39266
4.10150,-0.07499,4.1015,0.00546,0.63100,-2.39208
4.10800,-0.07474,4.1080,0.00543,0.63200,-2.39150
4.11450,-0.07449,4.1145,0.00540,0.63300,-2.39092
4.12100,-0.07423,4.1210,0.00537,0.63400,-2.39032
4.12750,-0.07396,4.1275,0.00534,0.63500,-2.38973
4.13400,-0.07368,4.1340,0.00531,0.63600,-2.38913
4.14050,-0.07340,4.1405,0.00528,0.63700,-2.38852
4.14700,-0.07311,4.1470,0.00526,0.63800,-2.38791
4.15350,-0.07281,4.1535,0.00523,0.63900,-2.38730
4.16000,-0.07250,4.1600,0.00521,0.64000,-2.38668
4.16650,-0.07219,4.1665,0.00519,0.64100,-2.38605
4.17300,-0.07187,4.1730,0.00517,0.64200,-2.38542
4.17950,-0.07154,4.1795,0.00515,0.64300,-2.38479
4.18600,-0.07121,4.1860,0.00514,0.64400,-2.38415
4.19250,-0.07086,4.1925,0.00512,0.64500,-2.38351
4.19900,-0.07051,4.1990,0.00511,0.64600,-2.38286
4.20550,-0.07015,4.2055,0.00509,0.64700,-2.38220
4.21200,-0.06979,4.2120,0.00508,0.64800,-2.38155
4.21850,-0.06941,4.2185,0.00507,0.64900,-2.38088
4.22500,-0.06903,4.2250,0.00506,0.65000,-2.38022
4.23150,-0.06864,4.2315,0.00506,0.65100,-2.37955
4.23800,-0.06824,4.2380,0.00505,0.65200,-2.37887
4.24450,-0.06784,4.2445,0.00505,0.65300,-2.37819
4.25100,-0.06743,4.2510,0.00504,0.65400,-2.37751
4.25750,-0.06701,4.2575,0.00504,0.65500,-2.37682
4.26400,-0.06658,4.2640,0.00504,0.65600,-2.37612
4.27050,-0.06614,4.2705,0.00504,0.65700,-2.37542
4.27700,-0.06570,4.2770,0.00504,0.65800,-2.37472
4.28350,-0.06525,4.2835,0.00505,0.65900,-2.37401
4.29000,-0.06480,4.2900,0.00505,0.66000,-2.37330
4.29650,-0.06433,4.2965,0.00505,0.66100,-2.37259
4.30300,-0.06386,4.3030,0.00506,0.66200,-2.37187
4.30950,-0.06339,4.3095,0.00507,0.66300,-2.37114
4.31600,-0.06291,4.3160,0.00508,0.66400,-2.37041
4.32250,-0.06242,4.3225,0.00508,0.66500,-2.36968
4.32900,-0.06192,4.3290,0.00509,0.66600,-2.36894
4.33550,-0.06142,4.3355,0.00510,0.66700,-2.36820
4.34200,-0.06091,4.3420,0.00512,0.66800,-2.36745
4.34850,-0.06040,4.3485,0.00513,0.66900,-2.36670
4.35500,-0.05988,4.3550,0.00514,0.67000,-2.36594
4.36150,-0.05936,4.3615,0.00515,0.67100,-2.36518
4.36800,-0.05883,4.3680,0.00517,0.67200,-2.36442
4.37450,-0.05830,4.3745,0.00518,0.67300,-2.36365
4.38100,-0.05776,4.3810,0.00520,0.67400,-2.36288
4.38750,-0.05722,4.3875,0.00521,0.67500,-2.36210
4.39400,-0.05667,4.3940,0.00523,0.67600,-2.36132
4.40050,-0.05612,4.4005,0.00524,0.67700,-2.36054
4.40700,-0.05557,4.4070,0.00526,0.67800,-2.35975
4.41350,-0.05501,4.4135,0.00527,0.67900,-2.35895
4.42000,-0.05445,4.4200,0.00529,0.68000,-2.35816
4.42650,-0.05388,4.4265,0.00530,0.68100,-2.35735
4.43300,-0.05331,4.4330,0.00532,0.68200,-2.35655
4.43950,-0.05274,4.4395,0.00534,0.68300,-2.35574
4.44600,-0.05217,4.4460,0.00535,0.68400,-2.35492
4.45250,-0.05159,4.4525,0.00537,0.68500,-2.35410
4.45900,-0.05102,4.4590,0.00538,0.68600,-2.35328
4.46550,-0.05044,4.4655,0.00540,0.68700,-2.35245
4.47200,-0.04985,4.4720,0.00541,0.68800,-2.35162
4.47850,-0.04927,4.4785,0.00542,0.68900,-2.35079
4.48500,-0.04869,4.4850,0.00544,0.69000,-2.34995
4.49150,-0.04810,4.4915,0.00545,0.69100,-2.34910
4.49800,-0.04751,4.4980,0.00546,0.69200,-2.34825
4.50450,-0.04693,4.5045,0.00547,0.69300,-2.34740
4.51100,-0.04634,4.5110,0.00549,0.69400,-2.34654
4.51750,-0.04575,4.5175,0.00550,0.69500,-2.34568
4.52400,-0.04516,4.5240,0.00550,0.69600,-2.34482
4.53050,-0.04457,4.5305,0.00551,0.69700,-2.34395
4.53700,-0.04398,4.5370,0.00552,0.69800,-2.34308
4.54350,-0.04340,4.5435,0.00553,0.69900,-2.34220
4.55000,-0.04281,4.5500,0.00553,0.70000,-2.34132
4.55650,-0.04222,4.5565,0.00554,0.70100,-2.34043
4.56300,-0.04164,4.5630,0.00554,0.70200,-2.33954
4.56950,-0.04105,4.5695,0.00555,0.70300,-2.33864
4.57600,-0.04047,4.5760,0.00555,0.70400,-2.33774
4.58250,-0.03989,4.5825,0.00555,0.70500,-2.33684
4.58900,-0.03931,4.5890,0.00555,0.70600,-2.33593
4.59550,-0.03873,4.5955,0.00555,0.70700,-2.33502
4.60200,-0.03815,4.6020,0.00555,0.70800,-2.33411
4.60850,-0.03758,4.6085,0.00554,0.70900,-2.33319
4.61500,-0.03701,4.6150,0.00554,0.71000,-2.33226
4.62150,-0.03644,4.6215,0.00553,0.71100,-2.33133
4.62800,-0.03587,4.6280,0.00553,0.71200,-2.33040
4.63450,-0.03531,4.6345,0.00552,0.71300,-2.32946
4.64100,-0.03474,4.6410,0.00551,0.71400,-2.32852
4.64750,-0.03418,4.6475,0.00550,0.71500,-2.32757
4.65400,-0.03363,4.6540,0.00549,0.71600,-2.32662
4.66050,-0.03307,4.6605,0.00547,0.71700,-2.32567
4.66700,-0.03252,4.6670,0.00546,0.71800,-2.32471
4.67350,-0.03197,4.6735,0.00545,0.71900,-2.32375
4.68000,-0.03143,4.6800,0.00543,0.72000,-2.32278
4.68650,-0.03089,4.6865,0.00542,0.72100,-2.32180
4.69300,-0.03035,4.6930,0.00540,0.72200,-2.32083
4.69950,-0.02981,4.6995,0.00538,0.72300,-2.31985
4.70600,-0.02928,4.7060,0.00536,0.72400,-2.31886
4.71250,-0.02875,4.7125,0.00534,0.72500,-2.31787
4.71900,-0.02823,4.7190,0.00532,0.72600,-2.31687
4.72550,-0.02770,4.7255,0.00530,0.72700,-2.31587
4.73200,-0.02718,4.7320,0.00527,0.72800,-2.31487
4.73850,-0.02667,4.7385,0.00525,0.72900,-2.31386
4.74500,-0.02616,4.7450,0.00522,0.73000,-2.31285
4.75150,-0.02565,4.7515,0.00520,0.73100,-2.31183
4.75800,-0.02515,4.7580,0.00517,0.73200,-2.31081
4.76450,-0.02465,4.7645,0.00514,0.73300,-2.30978
4.77100,-0.02415,4.7710,0.00512,0.73400,-2.30875
4.77750,-0.02366,4.7775,0.00509,0.73500,-2.30771
4.78400,-0.02317,4.7840,0.00506,0.73600,-2.30667
4.79050,-0.02268,4.7905,0.00503,0.73700,-2.30562
4.79700,-0.02220,4.7970,0.00500,0.73800,-2.30457
4.80350,-0.02172,4.8035,0.00497,0.73900,-2.30351
4.81000,-0.02125,4.8100,0.00494,0.74000,-2.30245
4.81650,-0.02078,4.8165,0.00491,0.74100,-2.30139
4.82300,-0.02031,4.8230,0.00487,0.74200,-2.30032
4.82950,-0.01984,4.8295,0.00484,0.74300,-2.29924
4.83600,-0.01939,4.8360,0.00481,0.74400,-2.29816
4.84250,-0.01893,4.8425,0.00477,0.74500,-2.29707
4.84900,-0.01848,4.8490,0.00474,0.74600,-2.29598
4.85550,-0.01803,4.8555,0.00471,0.74700,-2.29488
4.86200,-0.01759,4.8620,0.00467,0.74800,-2.29378
4.86850,-0.01715,4.8685,0.00464,0.74900,-2.29268
4.87500,-0.01671,4.8750,0.00461,0.75000,-2.29156
4.88150,-0.01628,4.8815,0.00457,0.75100,-2.29045
4.88800,-0.01585,4.8880,0.00454,0.75200,-2.28933
4.89450,-0.01542,4.8945,0.00450,0.75300,-2.28820
4.90100,-0.01500,4.9010,0.00447,0.75400,-2.28706
4.90750,-0.01458,4.9075,0.00444,0.75500,-2.28593
4.91400,-0.01417,4.9140,0.00440,0.75600,-2.28478
4.92050,-0.01376,4.9205,0.00437,0.75700,-2.28363
4.92700,-0.01335,4.9270,0.00433,0.75800,-2.28248
4.93350,-0.01295,4.9335,0.00430,0.75900,-2.28132
4.94000,-0.01255,4.9400,0.00427,0.76000,-2.28015
4.94650,-0.01216,4.9465,0.00424,0.76100,-2.27898
4.95300,-0.01177,4.9530,0.00420,0.76200,-2.27780
4.95950,-0.01138,4.9595,0.00417,0.76300,-2.27662
4.96600,-0.01100,4.9660,0.00414,0.76400,-2.27543
4.97250,-0.01062,4.9725,0.00411,0.76500,-2.27423
4.97900,-0.01024,4.9790,0.00408,0.76600,-2.27303
4.98550,-0.00987,4.9855,0.00405,0.76700,-2.27182
4.99200,-0.00951,4.9920,0.00401,0.76800,-2.27061
4.99850,-0.00914,4.9985,0.00398,0.76900,-2.26939
5.00500,-0.00878,5.0050,0.00396,0.77000,-2.26816
5.01150,-0.00843,5.0115,0.00393,0.77100,-2.26693
5.01800,-0.00808,5.0180,0.00390,0.77200,-2.26569
5.02450,-0.00773,5.0245,0.00387,0.77300,-2.26445
5.03100,-0.00739,5.0310,0.00384,0.77400,-2.26320
5.03750,-0.00705,5.0375,0.00382,0.77500,-2.26194
5.04400,-0.00671,5.0440,0.00379,0.77600,-2.26068
5.05050,-0.00638,5.0505,0.00376,0.77700,-2.25941
5.05700,-0.00605,5.0570,0.00374,0.77800,-2.25813
5.06350,-0.00573,5.0635,0.00371,0.77900,-2.25685
5.07000,-0.00541,5.0700,0.00369,0.78000,-2.25556
5.07650,-0.00510,5.0765,0.00366,0.78100,-2.25426
5.08300,-0.00479,5.0830,0.00364,0.78200,-2.25296
5.08950,-0.00448,5.0895,0.00362,0.78300,-2.25164
5.09600,-0.00418,5.0960,0.00360,0.78400,-2.25033
5.10250,-0.00389,5.1025,0.00357,0.78500,-2.24900
5.10900,-0.00360,5.1090,0.00355,0.78600,-2.24767
5.11550,-0.00331,5.1155,0.00353,0.78700,-2.24633
5.12200,-0.00302,5.1220,0.00351,0.78800,-2.24498
5.12850,-0.00275,5.1285,0.00349,0.78900,-2.24363
5.13500,-0.00247,5.1350,0.00348,0.79000,-2.24227
5.14150,-0.00220,5.1415,0.00346,0.79100,-2.24090
5.14800,-0.00194,5.1480,0.00344,0.79200,-2.23953
5.15450,-0.00168,5.1545,0.00342,0.79300,-2.23814
5.16100,-0.00142,5.1610,0.00341,0.79400,-2.23675
5.16750,-0.00117,5.1675,0.00339,0.79500,-2.23535
5.17400,-0.00093,5.1740,0.00337,0.79600,-2.23394
5.18050,-0.00068,5.1805,0.00336,0.79700,-2.23253
5.18700,-0.00045,5.1870,0.00334,0.79800,-2.23111
5.19350,-0.00022,5.1935,0.00333,0.79900,-2.22968
5.20000,0.00001,5.2000,0.00332,0.80000,-2.22824
5.20650,0.00023,5.2065,0.00330,0.80100,-2.22679
5.21300,0.00045,5.2130,0.00329,0.80200,-2.22533
5.21950,0.00066,5.2195,0.00328,0.80300,-2.22387
5.22600,0.00087,5.2260,0.00326,0.80400,-2.22240
5.23250,0.00107,5.2325,0.00325,0.80500,-2.22092
5.23900,0.00127,5.2390,0.00324,0.80600,-2.21943
5.24550,0.00146,5.2455,0.00323,0.80700,-2.21793
5.25200,0.00165,5.2520,0.00322,0.80800,-2.21642
5.25850,0.00183,5.2585,0.00321,0.80900,-2.21490
5.26500,0.00201,5.2650,0.00320,0.81000,-2.21338
5.27150,0.00218,5.2715,0.00319,0.81100,-2.21184
5.27800,0.00234,5.2780,0.00318,0.81200,-2.21030
5.28450,0.00251,5.2845,0.00317,0.81300,-2.20875
5.29100,0.00266,5.2910,0.00316,0.81400,-2.20719
5.29750,0.00282,5.2975,0.00315,0.81500,-2.20561
5.30400,0.00296,5.3040,0.00314,0.81600,-2.20403
5.31050,0.00310,5.3105,0.00314,0.81700,-2.20244
5.31700,0.00324,5.3170,0.00313,0.81800,-2.20084
5.32350,0.00337,5.3235,0.00312,0.81900,-2.19923
5.33000,0.00350,5.3300,0.00311,0.82000,-2.19761
5.33650,0.00362,5.3365,0.00310,0.82100,-2.19598
5.34300,0.00374,5.3430,0.00310,0.82200,-2.19434
5.34950,0.00385,5.3495,0.00309,0.82300,-2.19269
5.35600,0.00396,5.3560,0.00308,0.82400,-2.19103
5.36250,0.00406,5.3625,0.00307,0.82500,-2.18936
5.36900,0.00415,5.3690,0.00307,0.82600,-2.18767
5.37550,0.00425,5.3755,0.00306,0.82700,-2.18598
5.38200,0.00433,5.3820,0.00305,0.82800,-2.18428
5.38850,0.00442,5.3885,0.00304,0.82900,-2.18256
5.39500,0.00449,5.3950,0.00303,0.83000,-2.18084
5.40150,0.00457,5.4015,0.00303,0.83100,-2.17910
5.40800,0.00464,5.4080,0.00302,0.83200,-2.17735
5.41450,0.00470,5.4145,0.00301,0.83300,-2.17559
5.42100,0.00476,5.4210,0.00300,0.83400,-2.17382
5.42750,0.00481,5.4275,0.00299,0.83500,-2.17204
5.43400,0.00486,5.4340,0.00298,0.83600,-2.17025
5.44050,0.00491,5.4405,0.00298,0.83700,-2.16844
5.44700,0.00495,5.4470,0.00297,0.83800,-2.16663
5.45350,0.00499,5.4535,0.00296,0.83900,-2.16480
5.46000,0.00502,5.4600,0.00295,0.84000,-2.16296
5.46650,0.00505,5.4665,0.00294,0.84100,-2.16110
5.47300,0.00508,5.4730,0.00293,0.84200,-2.15924
5.47950,0.00510,5.4795,0.00292,0.84300,-2.15736
5.48600,0.00512,5.4860,0.00291,0.84400,-2.15547
5.49250,0.00513,5.4925,0.00290,0.84500,-2.15357
5.49900,0.00514,5.4990,0.00289,0.84600,-2.15165
5.50550,0.00515,5.5055,0.00287,0.84700,-2.14972
5.51200,0.00515,5.5120,0.00286,0.84800,-2.14778
5.51850,0.00515,5.5185,0.00285,0.84900,-2.14583
5.52500,0.00514,5.5250,0.00284,0.85000,-2.14386
5.53150,0.00514,5.5315,0.00282,0.85100,-2.14188
5.53800,0.00512,5.5380,0.00281,0.85200,-2.13988
5.54450,0.00511,5.5445,0.00280,0.85300,-2.13788
5.55100,0.00509,5.5510,0.00278,0.85400,-2.13586
5.55750,0.00507,5.5575,0.00277,0.85500,-2.13382
5.56400,0.00505,5.5640,0.00275,0.85600,-2.13177
5.57050,0.00502,5.5705,0.00274,0.85700,-2.12971
5.57700,0.00499,5.5770,0.00272,0.85800,-2.12763
5.58350,0.00496,5.5835,0.00270,0.85900,-2.12554
5.59000,0.00493,5.5900,0.00269,0.86000,-2.12344
5.59650,0.00489,5.5965,0.00267,0.86100,-2.12132
5.60300,0.00485,5.6030,0.00265,0.86200,-2.11918
5.60950,0.00481,5.6095,0.00263,0.86300,-2.11703
5.61600,0.00477,5.6160,0.00261,0.86400,-2.11487
5.62250,0.00472,5.6225,0.00259,0.86500,-2.11269
5.62900,0.00467,5.6290,0.00257,0.86600,-2.11050
5.63550,0.00462,5.6355,0.00255,0.86700,-2.10829
5.64200,0.00457,5.6420,0.00253,0.86800,-2.10607
5.64850,0.00452,5.6485,0.00251,0.86900,-2.10383
5.65500,0.00446,5.6550,0.00249,0.87000,-2.10157
5.66150,0.00441,5.6615,0.00246,0.87100,-2.09930
5.66800,0.00435,5.6680,0.00244,0.87200,-2.09702
5.67450,0.00429,5.6745,0.00242,0.87300,-2.09472
5.68100,0.00423,5.6810,0.00239,0.87400,-2.09240
5.68750,0.00416,5.6875,0.00237,0.87500,-2.09007
5.69400,0.00410,5.6940,0.00234,0.87600,-2.08772
5.70050,0.00403,5.7005,0.00231,0.87700,-2.08535
5.70700,0.00397,5.7070,0.00229,0.87800,-2.08297
5.71350,0.00390,5.7135,0.00226,0.87900,-2.08057
5.72000,0.00383,5.7200,0.00223,0.88000,-2.07815
5.72650,0.00376,5.7265,0.00220,0.88100,-2.07572
5.73300,0.00370,5.7330,0.00218,0.88200,-2.07327
5.73950,0.00363,5.7395,0.00215,0.88300,-2.07081
5.74600,0.00355,5.7460,0.00212,0.88400,-2.06832
5.75250,0.00348,5.7525,0.00209,0.88500,-2.06582
5.75900,0.00341,5.7590,0.00206,0.88600,-2.06331
5.76550,0.00334,5.7655,0.00203,0.88700,-2.06077
